277145	难
277215	有
277446	通用
277562	是
277583	无法确定
277730	金球奖
277843	能
277920	要
278430	可以
278627	有
278683	有
279237	是
279411	可以
279713	能
279765	可以
250061	能
250313	有用
250365	能
250484	可以
250630	要
250639	没有
250770	不能
251263	可以
251322	能
251502	要
251586	不是
251657	要
251719	在一起
251782	能
252627	能
253176	不会
253210	可以
253237	不可以
253526	需要
253598	不会
254014	可以
254048	能
254700	算
254728	会
254854	能
255012	能
255184	是
255418	可以
255708	有
255814	不能
255821	能
255883	可以
255907	能
255963	存在
256423	算
256443	能
256751	有
257117	可以
257240	有
257389	可以
257545	是的
257603	是
257688	能
257708	能
257853	要
257974	是
258275	好
258363	环保
258554	是
258735	值钱
258893	是
258912	可以
259019	能
259738	不是
259787	不是
259837	是
259875	有
259995	正常
260064	减肥
260372	有
260435	无法确定
260750	能
260910	有
261034	不会
261599	没有
261619	是
261985	会
261996	素颜霜
262115	不能
262405	不是
263404	可以
263554	能
263697	是
263715	可以
263754	会
263966	可以
263992	有
264058	不能
264382	不能
264406	可以
264464	可以
264467	有
264592	不是
264894	能
264992	怕
265352	不可以
265520	可以
265673	无法确定
265832	会
266099	有
266278	是
266385	是
266948	开
266985	不会
267118	可以
267199	可以
267403	准
267463	不正常
267929	可以
268311	能
268812	可以
268864	不是
269011	动漫
269423	有
269856	好
269930	有
269959	可以
270013	是
270121	怕
270282	不好做
270488	可以
270687	健康
270814	能 
270917	能
270925	好
271156	能
271294	严重
271327	可以
271428	一个孩子
271544	能
271567	不是
271584	不是
271836	容易
271935	不会
272253	不能
272262	没有
272409	无法确定
272970	有
273379	要紧
273568	需要
273759	好
274503	好过
274681	可信
274826	厉害
274878	使用
274916	不属于
275001	有用
275036	可以
275079	要
275447	不能
275862	属于
275886	可以
276031	正规
276586	能
276596	不能
276714	不需要
276801	不会
277508	提醒
277759	能
277820	不够
277922	有
278021	能
278216	会
278258	不可以
278285	真的
278364	要
278490	能
278530	能
278562	有
278679	可以
279089	可以
279146	大
279220	有
279350	没有
279370	需要
279450	可以
279499	有
279879	不会
279881	有
279942	不可以
250144	可以
250277	能
250385	不会
250516	有
250582	是
250841	可以
251613	可以
252335	不能
252600	不可以
252668	损坏
252690	会
252888	高
253067	可以
253146	不可以
253195	不好用
253290	可以
253456	可以
253983	结过
254163	是
254350	是
254365	能
254370	不是
254455	可以
254494	不好
254554	有
255262	会
255374	可以
255385	好
255958	可以
256372	不可以
256383	是
256481	有
256601	养
256824	可以
256870	可以
257016	有关系
257145	好
257497	肝
257563	不耗
257879	需要
258263	可以
258479	可以
258481	不能
259265	可以
259716	会
259926	要
260295	可以
261614	属于
262091	人工
262368	可以
262806	有
263000	能
263019	可以
263162	能
263227	开了
263571	假的
264530	不行
264616	可以
264641	有
264659	是
264820	不能
264957	可以
265083	可以
265141	不要
265693	不知道
266024	无法确定
266025	不好
266445	有
266482	好
266677	无法确定
266694	不可以
266880	不能
267115	是
267596	不可以
268127	能
268247	可以
268429	必须
268435	是
269186	可以
269855	会
270022	澡油
270123	配
270249	有
270730	是
270755	无法确定
270759	无法确定
270990	用
271137	能
271318	可以
271342	能
271379	会
271639	好
271717	可以
271776	速腾
271922	不是
271981	严重
272080	厉害
272351	月份
272664	影响
272703	可以
272850	能
273028	可以
273112	是
273186	可以
273444	能
273445	好用
273557	无法确定
273889	好
274092	不好做
274147	可以
274370	有
274544	没有
274603	有事
275281	可以
275297	有
275346	有
275386	能
275775	不可以
276174	不会
276382	有
276445	好用
276450	能
277464	搬家
277566	是
277635	有
277760	是
277777	能
278254	厦门
278413	要
279013	伤
279055	不可以
279240	可以
279280	是
279529	能
279865	需要
250310	能
251010	没有
251187	不好
251245	好
251504	不是
251558	无法确定
251644	能
251750	靠谱
251820	可以
251943	f防
252110	能
252150	好
252303	能
252330	靠谱
252437	是
252449	可以
252503	可以
253434	没有
253563	可以
253642	能
254079	可以
254861	可以
256239	不能
256368	无法确定
256442	有
256572	是
256681	可以
256925	不能 
257376	要
257582	会
257586	好用
257602	能
257764	不会
257907	能
257929	无法确定
258065	能
258134	无法确定
258217	二本
258349	严重
258839	可以
258885	可以
259093	能
259129	无法确定
259284	彩钢的
259488	可以
260053	好
260436	是
260528	正常
260820	不可以
260941	不能
261187	痒
261371	不可以
261390	存在
261753	不合理
261781	有
262056	好
262238	能
262358	是
262511	能
262543	能
262691	遗传
263035	可以
263098	会
263303	不可以
263528	不能
263651	是
263758	是
263868	过程
264044	不好
264348	会
264643	不会
265048	不好
265380	能
265663	是
265842	不可以
266577	能
266718	需要
267108	可以
267284	要
267298	有
267467	有
267995	好
268027	没有
268677	管用
269285	能
269379	是
269439	可以
269713	不可以
269864	是
269881	战狼
270095	不缩筋
270156	能喝
270496	明显
270832	不会
270871	不好
271268	能
271966	有
272029	有
272266	会
272341	要
272470	不大
272804	可以
272911	可以
273231	可以
273286	可以
273844	需要
273880	有
274232	能
274253	可以
274600	没结
274697	可以
274726	没有
274809	征
275029	可以
275548	无法确定
275846	可以
275979	是
276229	是
276302	能
276474	会
276674	过段时间下市
277143	犯法
277364	不会
277528	可以
277693	可以
277819	不会
277940	mate10pro
277991	费
278470	有
278583	不会
278934	不能
279132	不是
279297	不是
279349	好
279653	能
279758	正常
279851	有
279885	有
250010	不行
250227	是
250246	会
250471	能
250611	是真的
250647	不缺
250679	存在
250806	可以
251259	无法确定
251343	能
251348	好用
251585	方便
251594	是
251996	没必要
252131	不可以
252375	能
252536	不能
252646	正常
252936	不要
253417	可以
253505	会
253687	不能
253843	能
253872	是
254032	无法确定
254342	难
254429	无法确定
254608	可以
254699	厉害
254834	高
254864	可靠
255007	没有
255616	能
255668	会
255837	不是
256288	可以
256400	能
256475	是
256700	结婚了
257258	有
257340	好追
257371	可以
257509	无法确定
257792	是
257951	能
258108	要
258477	会
258865	没有
259109	可以
259211	上调
259575	会
259744	可以
260121	凉水
260151	要
260231	不能
260311	鸡蛋黄
260344	没有
260573	可以
260687	有
260747	能
260802	可以
261265	可以
261379	有
261533	不能
261835	可以
262027	好就业
262300	保修
262520	不会
262527	能
263143	可以
263297	可以
263419	能
263682	可以
263939	可以
264157	可以
264169	有
264254	要
264547	可以
264579	支持
264749	一型糖尿病
264899	正常
265301	不合算
265434	挣钱
265891	不可以
265921	多
265960	有
266033	能
266077	可以
266082	能
266207	无法确定
266259	是
266923	是
267423	有
267545	会
267738	能
267993	是
268020	会
268068	能
268160	不是
268424	可以
268477	要
268949	容易
269244	不可以
269489	是
269545	可以
269750	可以
270130	可以
270134	能
270326	有
270614	有
271087	会
271656	无法确定
271777	可以
272224	有
272837	可以
272931	不能
273483	不是
273569	要
273793	可以
273921	不是
273949	不可以
274400	可以
274781	能
274783	有
274894	好
275175	能
275273	可以
275699	不需要
276552	能
276805	有
277258	可以
277351	可以
277471	不远
277703	无法确定
277867	不需要
278248	不会
278397	不能
278445	无法确定
278504	是
278942	不可以
279025	能
279441	不是
279508	是
279611	涨价
279845	存在
250042	不影响
250092	可以
250112	可以
250119	可以
250141	属于
250235	不能
250511	能
250546	有
250852	要
250957	高
250965	算
250980	能
251170	大米
251335	补
251938	需要
252211	可以
252344	不能
252765	有
253000	可以
253087	有用
253552	会
254285	能
254393	能
254624	能
254775	会
255008	不大
255019	应该
255125	需要
255187	违法
255931	能
256110	可以
256543	 不耗
256592	不能
256667	可以
256856	会
256869	有
257030	在一起
257103	是
257290	改了
257378	有
257552	不是
257684	可以
257807	可以
258002	可以
258342	没有
258680	是
258850	招
259034	有
259159	不适合
259369	可以
259795	需要
259901	疼
259974	不可以
260124	儒林外史早
260276	能
260831	能
261109	可以
261227	能
261410	可以
261493	有
261656	属于
261914	不一定
261923	有
262028	不是
262118	能
262258	不是
262303	没有
263266	不能
263286	可以
263670	可以
264073	用
264198	没有
264630	拆迁
265218	不是
265519	有
265848	不能
265919	不能
266090	开了
266378	好
266415	进口车
266486	可以
266808	是
266849	不能
266865	会
267273	是
268346	会
268520	可以
269028	不会
269458	不能
269522	能
269599	没有
269686	要
269816	可以
270186	会
270639	大
270970	能
271246	正常
271491	会
271653	不要
272362	不能
272384	可以
272858	是
273387	有
274012	能
274381	蚊香片
274815	不能
274897	有
275108	不能
275452	不是
275497	可以
275525	可以
276340	要
276600	是
276635	可以
276908	多
277011	灵魂猎者好
277157	好
277397	不需要
277701	有
278295	不可以
278472	可以
278544	会
278720	无法确定
278814	有
278816	会
278919	不可以
278940	可靠
279512	有
279893	可以
279995	违法
250334	不是
250407	是
250429	能
250993	能
251059	可以
251365	有
251430	没有
251487	是
251538	有
253624	需要
253817	有
253820	镜子
253880	要
254015	不能
255178	配
255267	是
255392	没有
255716	可以 
255732	正常
255890	是
256251	能
256453	有
256650	好
256671	通用
256752	不能
257084	不可以
258093	好
258120	能吃
258449	可以
258513	产生
259311	可以
259413	能
259421	可以
259702	能
260016	养
260177	会
260434	有
260564	可以
260633	能
261036	是
261189	会
261256	没有
261612	有
262198	能
262284	可以
262379	不是只能
262557	不会
264047	真的
264223	没有
264276	无法确定
264324	好
264455	赢了
264657	是
264769	是
264978	不可以
265084	不能
265588	有
265766	诗仙
265987	是
266121	不正常
266174	能
266520	是
266842	是
266942	有
267251	有
267257	有
267342	是
267646	可以
267727	腥好
267751	可以
267950	是
268171	不疼
268325	不是
268352	有
268571	有
268679	正常
268759	会 
269025	会
269256	能
269368	会
269651	不好治
270240	高德地图
271128	属于
271239	能吃
271510	征信
271559	是
271591	可以
272316	不好
272513	有
272658	不是
272913	是
273199	能
273942	是
274223	可以
274255	有
274288	有
274644	有
274682	没有
275224	是
275698	是
275992	有
276731	有
276781	没有
276951	不属于
277327	能
277605	能
277766	高
277778	会
277876	费
278065	是
278129	很忙
278442	不是
278809	能
279204	影响
279248	可以
279436	有
279500	能
279581	熟的
279846	可以
250311	不可以
250367	能
250670	算
250748	是
250816	不能
251350	不是
251521	不是
252062	能
252337	可以
252355	会
252443	不能
252739	不会
252958	可以
253093	不是
253144	能
253274	无法确定
253430	靠谱
254207	不去
254873	不可以用
254954	是
254963	有
255403	不可以
255741	有
255789	能
256017	能
256049	不能
256104	有
256307	不一定
256414	不会
256620	能
256775	好
256991	说
257124	不可以
257131	盈利了
257492	能
257834	能
258047	不清零
258237	不能
258354	可以
258751	容易
258875	有
259154	妇幼
259206	能
259341	有
259799	加动词原形
259887	不能
260273	办
260673	贵
261048	有
261212	有
261415	适合
262013	没有
262686	是
263109	正常
263573	严重
263620	不关
263735	看脸
263809	可以
264101	可以
264513	有
264622	不能
264647	不能
264797	会
264996	要
265037	不耐
265060	不可以
265184	是
265847	有
266194	不一样
266352	不要
266381	很繁华
266542	含
267059	助于
267177	违法
267588	可以
268021	金丝菩提子
268204	可以
268714	转
268943	不是
268948	有
268984	不能
269620	有
269886	可以
270242	便宜
270698	会
270973	在
271160	能
271176	可以
271275	好告
271433	没有
271654	不该
271787	可以
272028	是
272245	需要
272646	不是
272709	可以
272768	是
272968	不严重
272996	是
273043	正规
273216	否
273552	可以
273676	不可以
273733	会
273747	需要
273897	可以
273928	不能
273998	有
274018	有
274200	能
274515	不是
275048	是
275157	可以
275395	要紧
276247	下线了
276249	限号
276292	无法确定
276355	有
277092	不可以
277250	会
277357	可以
277407	违法
277409	没有
277773	不能
277984	能
278206	不能
278671	能
278745	能
278760	重要
278918	有
278927	不一样
279086	需要
279207	可以
279384	严重
279775	招生
250125	不是
250345	能
250397	会涨
250598	是
251345	不好
251471	能
251700	治
251901	能
252252	可以
252606	是
252609	有
252857	有
252876	能
253082	是
253209	不好
253353	不是
253381	会
253486	要
253655	不能
253812	包括
254551	有
254723	防臭
254767	不上
255109	可以
255115	包括
255229	严重
255496	不可以
255605	有
255792	热
255961	不可以
256159	会
256341	是
256418	好看
